$GNRMC,081030.000,A,3038.52704,N,10406.18330,E,24.86,305.86,130121,,,A,V*36
$GNRMC,081031.000,A,3038.53148,N,10406.17624,E,24.45,305.80,130121,,,A,V*3E
$GNRMC,081032.000,A,3038.53552,N,10406.16975,E,23.01,303.80,130121,,,A,V*39
$GNRMC,081033.000,A,3038.53948,N,10406.16337,E,21.01,303.38,130121,,,A,V*32
$GNRMC,081034.000,A,3038.54296,N,10406.15750,E,20.76,302.60,130121,,,A,V*31
$GNRMC,081035.000,A,3038.54652,N,10406.15163,E,20.47,301.25,130121,,,A,V*3A
$GNRMC,081036.000,A,3038.54987,N,10406.14607,E,19.11,301.42,130121,,,A,V*32
$GNRMC,081037.000,A,3038.55303,N,10406.14089,E,17.44,300.20,130121,,,A,V*3F
$GNRMC,081039.000,A,3038.55850,N,10406.13175,E,13.48,294.92,130121,,,A,V*34
$GNRMC,081040.000,A,3038.56055,N,10406.12822,E,9.94,295.11,130121,,,A,V*0E
$GNRMC,081041.000,A,3038.56250,N,10406.12533,E,6.75,297.06,130121,,,A,V*01
$GNRMC,081042.000,A,3038.56389,N,10406.12335,E,4.31,297.30,130121,,,A,V*00
$GNRMC,081043.000,A,3038.56522,N,10406.12172,E,3.35,286.49,130121,,,A,V*0A
$GNRMC,081044.000,A,3038.56602,N,10406.12041,E,1.65,286.49,130121,,,A,V*0A
$GNRMC,081045.000,A,3038.56678,N,10406.11889,E,1.35,286.49,130121,,,A,V*0C
$GNRMC,081048.000,A,3038.56809,N,10406.11619,E,0.00,286.49,130121,,,A,V*09
$GNRMC,081049.000,A,3038.56850,N,10406.11540,E,0.00,286.49,130121,,,A,V*0B
$GNRMC,081050.000,A,3038.56887,N,10406.11468,E,0.00,286.49,130121,,,A,V*02
$GNRMC,081051.000,A,3038.56913,N,10406.11397,E,0.00,286.49,130121,,,A,V*08
$GNRMC,081052.000,A,3038.56933,N,10406.11317,E,0.00,286.49,130121,,,A,V*01
$GNRMC,081053.000,A,3038.56946,N,10406.11250,E,0.00,286.49,130121,,,A,V*00
$GNRMC,081054.000,A,3038.56913,N,10406.11159,E,2.68,203.71,130121,,,A,V*07
$GNRMC,081055.000,A,3038.56826,N,10406.11087,E,4.73,181.45,130121,,,A,V*01
$GNRMC,081057.000,A,3038.56523,N,10406.11143,E,8.04,129.85,130121,,,A,V*00
$GNRMC,081058.000,A,3038.56386,N,10406.11311,E,9.44,127.86,130121,,,A,V*0B
$GNRMC,081059.000,A,3038.56226,N,10406.11581,E,12.34,120.54,130121,,,A,V*3B
$GNRMC,081100.000,A,3038.56042,N,10406.11908,E,14.72,120.64,130121,,,A,V*3C
$GNRMC,081101.000,A,3038.55817,N,10406.12314,E,17.27,121.27,130121,,,A,V*37
$GNRMC,081102.000,A,3038.55544,N,10406.12779,E,19.24,124.19,130121,,,A,V*35
$GNRMC,081103.000,A,3038.55228,N,10406.13275,E,20.92,123.86,130121,,,A,V*37
$GNRMC,081104.000,A,3038.54901,N,10406.13845,E,23.08,122.39,130121,,,A,V*3D
$GNRMC,081105.000,A,3038.54546,N,10406.14465,E,24.48,123.24,130121,,,A,V*34
$GNRMC,081107.000,A,3038.53814,N,10406.15770,E,25.10,122.76,130121,,,A,V*37
$GNRMC,081108.000,A,3038.53441,N,10406.16448,E,25.70,123.27,130121,,,A,V*3C
$GNRMC,081109.000,A,3038.53039,N,10406.17119,E,25.65,127.51,130121,,,A,V*37
$GNRMC,081110.000,A,3038.52622,N,10406.17757,E,25.25,126.61,130121,,,A,V*38
$GNRMC,081111.000,A,3038.52200,N,10406.18378,E,24.94,129.13,130121,,,A,V*3A
$GNRMC,081112.000,A,3038.51767,N,10406.18981,E,24.34,129.64,130121,,,A,V*38
$GNRMC,081113.000,A,3038.51326,N,10406.19559,E,23.89,132.67,130121,,,A,V*38
$GNRMC,081115.000,A,30
$GNRMC,081116.000,A,3038.49975,N,10406.21104,E,21.66,138.51,130121,,,A,V*33
$GNRMC,081117.000,A,3038.49543,N,10406.21589,E,21.72,134.03,130121,,,A,V*34
$GNRMC,081118.000,A,3038.49121,N,10406.22087,E,21.49,134.11,130121,,,A,V*38
$GNRMC,081119.000,A,3038.48688,N,10406.22589,E,22.37,133.93,130121,,,A,V*30
$GNRMC,081120.000,A,3038.48250,N,10406.23080,E,21.92,135.72,130121,,,A,V*33
$GNRMC,081121.000,A,3038.47812,N,10406.23551,E,21.49,136.25,130121,,,A,V*3F
$GNRMC,081122.000,A,3038.47391,N,10406.24012,E,20.43,136.15,130121,,,A,V*31
$GNRMC,081123.000,A,3038.47001,N,10406.24448,E,18.87,135.81,130121,,,A,V*3C
$GNRMC,081125.000,A,3038.46430,N,10406.25115,E,7.72,129.71,130121,,,A,V*07
$GNRMC,081126.000,A,3038.46364,N,10406.25215,E,0.29,129.71,130121,,,A,V*08
$GNRMC,081127.000,A,3038.46368,N,10406.25221,E,0.00,129.71,130121,,,A,V*09
$GNRMC,081128.000,A,3038.46371,N,10406.25227,E,0.00,129.71,130121,,,A,V*08
$GNRMC,081129.000,A,3038.46373,N,10406.25233,E,0.00,129.71,130121,,,A,V*0E
$GNRMC,081130.000,A,3038.46375,N,10406.25239,E,0.00,129.71,130121,,,A,V*0A
$GNRMC,081132.000,A,3038.46383,N,10406.25253,E,0.00,129.71,130
$GNRMC,081133.000,A,3038.46388,N,10406.25263,E,0.00,129.71
$GNRMC,081134.000,A,3038.46394,N,10406.25275,E,
$GNRMC,081135.000,A,3038.46396,N,10406.25281,E,0.00,129.71,130121,,,A,V*01
$GNRMC,081136.000,A,3038.46397,N,10406.25290,E,0.00,129.71,130121,,,A,V*03
$GNRMC,081137.000,A,3038.46395,N,10406.25294,E,0.00,129.71,130121,,,A,V*04
$GNRMC,081138.000,A,3038.46391,N,10406.25292,E,0.00,129.71,130121,,,A,V*09
$GNRMC,081139.000,A,3038.46388,N,10406.25288,E,0.00,129.71,130121,,,A,V*0B
$GNRMC,081141.000,A,3038.46380,N,10406.25281,E,0.00,129.71,130121,,,A,V*05
$GNRMC,081142.000,A,3038.46377,N,10406.25276,E,0.00,129.71,130121,,,A,V
$GNRMC,081143.000,A,3038.4637
$GNRMC,081144.000,A,3038.46371,N,10406.25269,E,0.00,129.71,130121,,,A,V*08
$GNRMC,081145.000,A,3038.46369,N,10406.25269,E,0.00,129.71,130121,,,A,V*00
$GNRMC,081146.000,A,3038.46368,N,10406.25270,E,0.00,129.71,130121,,,A,V*0A
$GNRMC,081147.000,A,3038.46370,N,10406.25277,E,0.00,129.71,130121,,,A,V*05
$GNRMC,081148.000,A,3038.46371,N,10406.25283,E,0.00,129.71,130121,,,A,V*00
$GNRMC,081149.000,A,3038.46373,N,10406.25288,E,0.00,129.71,130121,,,A,V*08
$GNRMC,081151.000,A,3038.46334,N,10406.25372,E,1.30,129.71,130121,,,A,V*04
$GNRMC,081152.000,A,3038.46312,N,10406.25414,E,1.41,129.71,130121,,,A,V*02
$GNRMC,081153
$GNRMC,081154.000,A,3038.46253,N,10406.25511,E,2.35,128.52,130121,,,A,V*04
$GNRMC,081155.000,A,3038.46196,N,10406.25600,E,4.13,129.01,130121,,,A,V*09
$GNRMC,081156.000,A,3038.46110,N,10406.25736,E,6.26,124.87,130121,,,A,V*07
$GNRMC,081157.000,A,3038.45993,N,10406.25874,E,6.17,142.12,130121,,,A,V*01
$GNRMC,081158.000,A,3038.45863,N,10406.25966,E,5.38,151.99,130121,,,A,V*0D
$GNRMC,081159.000,A,3038.45716,N,10406.26057,E,6.47,152.86,130121,,,A,V*0F
$GNRMC,081201.000,A,3038.45437,N,10406.26361,E,6.93,126.08,130121,,,A
$GNRMC,081203.000,A,3038.45398,N,10406.26800,E,8.38,83.44,130121,,,A,V*3E
$GNRMC,081204.000,A,3038.45516,N,10406.27103,E,10.59,64.63,130121,,,A,V*00
$GNRMC,081205.000,A,3038.45684,N,10406.27393,E,11.15,53.29,130121,,,A,V*01
$GNRMC,081206.000,A,3038.45975,N,10406.27639,E,14.06,31.52,130121,,,A,V*09
$GNRMC,081208.000,A,3038.46755,N,10406.28178,E,17.73,30.69,130121,,,A,V*0D
$GNRMC,081209.000,A,3038.47201,N,10406.28526,E,19.51,32.15,130121,,,A,V*01
$GNRMC,081210.000,A,3038.47672,N,10406.28902,E,20.70,31.86,130121,,,A,V*03
$GNRMC,081211.000,A,3038.48168,N,10406.29250,E,20.94,29.75,130121,,,A,V*03
$GNRMC,081212.000,A,3038.48651,N,10406.29641,E
$GNRMC,081213.000,A,3038.49152,N,10406.30036,E,21.88,33.49,130121,,,A,V*0B
$GNRMC,081214.000,A,3038.49676,N,10406.30425,E,22.81,33.24,130121,,,A,V*0A
$GNRMC,081215.000,A,3038.50189,N,10406.30791,E,21.43,30.68,130121,,,A,V*0E
$GNRMC,081217.000,A,3038.51309,N,10406.31407,E,22.53,23.31,130121,,,A,V*06
$GNRMC,081218.000,A,3038.51874,N,10406.31685,E,22.07,22.14,130121,,,A,V*07
$GNRMC,081219.000,A,3038.52441,N,10406.31936,E,21.93,19.11,130121,,,A,V*0B
$GNRMC,081220.000,A,3038.52991,N,10406.32171,E,21.23,18.26,130121,,,A,V*07
$GNRMC,081221.000,A,3038.53557,N,10406.32413,E,22.03,20.66,130121,,,A,V*0E
$GNRMC,081222.000,A,3038.54120,N,10406.32703,E,22.11,24.79,130121,,,A,V*05
$GNRMC,081223.000,A,3038.54673,N,10406.33051,E
$GNRMC,081225.000,A,3038.55790,N,10406.33951,E,24.05,33.62,130121,,,A,V*09
$GNRMC,081226.000,A,3038.56251,N,10406.34359,E,22.62,35.88,130121,,,A,V*01
$GNRMC,081227.000,A,3038.56715,N,10406.34796,E,22.31,40.52,130121,,,A,V*01
$GNRMC,081228.000,A,3038.57240,N,10406.35239,E,22.54,38.05,130121,,,A,V*05
$GNRMC,081229.000,A,3038.57767,N,10406.35660,E,23.50,34.60,130121,,,A,V*06
$GNRMC,081230.000,A,3038.58365,N,10406.36112,E,24.56,33.13,130121,,,A,V*04
$GNRMC,081231.000,A,3038.58934,N,10406.36547,E,22.57,32.98,130121,,,A,V*0A
$GNRMC,081232.000
$GNRMC,081233.000,A,3038.60071,N,10406.37396,E,21.86,33.42,130121,,,A,V*09
$GNRMC,081235.000,A,3038.61282,N,10406.38300,E,26.80,31.24,130121,,,A,V*03
$GNRMC,081236.000,A,3038.61948,N,10406.38745,E,25.95,29.94,130121,,,A,V*0D
$GNRMC,081237.000,A,3038.62628,N,10406.39146,E,26.86,26.41,130121,,,A,V*04
$GNRMC,081238.000,A,3038.63309,N,10406.39534,E,26.94,25.62,130121,,,A,V*0C
$GNRMC,081239.000,A,3038.64009,N,10406.39930,E,26.11,28.30,130121,,,A,V*06
$GNRMC,081240.000,A,3038.64723,N,1040
$GNRMC,081241.000,A,3038.65407,N,10406.40795,E,25.82,27.89,130121,,,A,V*09
$GNRMC,081242.000,A,3038.66104,N,10406.41254,E,25.92,28.93,130121,,,A,V*03
$GNRMC,081243.000,A,3038.66733,N,10406.41659,E,24.05,27.93,130121,,,A,V*09
$GNRMC,081244.000,A,3038.67393,N,10406.42065,E,22.52,26.74,130121,,,A,V*07
$GNRMC,081245.000,A,3038.67965,N,10406.42413,E,21.62,25.86,130121,,,A,V*0E
$GNRMC,081247.000,A,3038.69129,N,10406.43106,E,20.94,28.68,130121,,,A,V*07
$GNRMC,081248.000,A,3038.69766,N,10406.43445,E,21.47,27.93,130
$GNRMC,081249.000,A,3038.70403,
$GNRMC,081250.000,A,3038.71049,N,10406.44127,E,22.00,27.53,130121,,,A,V*03
$GNRMC,081251.000,A,3038.71714,N,10406.44487,E,23.49,27.82,130121,,,A,V*02
$GNRMC,081252.000,A,3038.72385,N,10406.44865,E,24.27,28.44,130121,,,A,V*04
$GNRMC,081254.000,A,3038.73771,N,10406.45656,E,26.31,28.74,130121,,,A,V*05
$GNRMC,081255.000,A,3038.74498,N,10406.46092,E,27.89,29.04,130121,,,A,V*0E
$GNRMC,081256.000,A,3038.75262,N,10406.46549,E,28.97,27.99,130121,,,A,V*06
$GNRMC,081257.000,A,3038.76006,N,10406.47000,E,30.16,28.04,130121,,,A,V*06
$GNRMC,081258.000,A,3038.76812,N,10406.474
$GNRMC,
$GNRMC,081300.000,A,3038.78476,N,10406.48518,E,33.03,28.05,130121,,,A,V*0D
$GNRMC,081301.000,A,3038.79352,N,10406.49032,E,34.27,27.65,130121,,,A,V*08
$GNRMC,081302.000,A,3038.80229,N,10406.49560,E,34.81,27.90,130121,,,A,V*04
$GNRMC,081304.000,A,3038.81971,N,10406.50647,E,33.57,28.76,130121,,,A,V*00
$GNRMC,081305.000,A,3038.82846,N,10406.51134,E,33.54,27.88,130121,,,A,V*08
$GNRMC,081306.000,A,3038.83692,N,10406.51623,E,32.35,28.69,130121,,,A,V*0A
$GNRMC,081307.000,A,3038.84527,N,10406.52114,E,
$GNRMC,081
$GNRMC,081309.000,A,3038.86102,N,10406.52977,E,29.94,24.52,130121,,,A,V*06
$GNRMC,081310.000,A,3038.86892,N,10406.53377,E,29.07,28.09,130121,,,A,V*0D
$GNRMC,081311.000,A,3038.87619,N,10406.53781,E,28.09,29.25,130121,,,A,V*0D
$GNRMC,081313.000,A,3038.89087,N,10406.54607,E,29.05,29.03,130121,,,A,V*01
$GNRMC,081314.000,A,3038.89851,N,10406.55065,E,29.14,28.87,130121,,,A,V*0B
$GNRMC,081315.000,A,3038.90605,N,10406.55521,E,29.98,28.71,130121,,,A,V*05
$GNRMC,081316.000,A,3038.91388,N,10406.55995,E,30.69,28.72,130121,,,A,V*01
$GNRMC,081317.000,A,3038.92168,N,10406.56492,E,
$GNRMC,081318.000,A,3038.92950,N,10406.56966,E,30.87,29.62,130121,,,A,V*0C
$GNRMC,081319.000,A,3038.93721,N,10406.57461,E,30.47,30.90,130121,,,A,V*06
$GNRMC,081321.000,A,3038.95201,N,10406.58407,E,28.83,33.92,130121,,,A,V*03
$GNRMC,081322.000,A,3038.95898,N,10406.58885,E,25.98,30.31,130121,,,A,V*01
$GNRMC,081323.000,A,3038.96567,N,10406.59331,E,25.16,29.17,130121,,,A,V*01
$GNRMC,081324.000,A,3038.97194,N,10406.59743,E,22.84,26.53,130121,,,A,V*0D
$GNRMC,081325.000,A,3038.97822,N,10406.60115,E,23.96,27.25,130121,,,A,V*05
$GNRMC,081326.000,A,3038.98467,
$GNRMC,081328.000,A,3038.99835,N,10406.61266,E,27.00,28.39,130121,,,A,V*0F
$GNRMC,081329.000,A,3039.00530,N,10406.61662,E,27.36,28.04,130121,,,A,V*0C
$GNRMC,081330.000,A,3039.01213,N,10406.62074,E,26.20,28.45,130121,,,A,V*02
$GNRMC,081332.000,A,3039.02569,N,10406.62848,E,26.06,26.46,130121,,,A,V*07
$GNRMC,081333.000,A,3039.03237,N,10406.63226,E,25.92,27.05,130121,,,A,V*00
$GNRMC,081334.000,A,3039.03897,N,10406.63606,E,26.52,27.77,130121,,,A,V*0B
$GNRMC,081335.000,A,3039.04547,N,10406.64008,E,25.99,30.01,130121,,,A,V*01
$GNRMC,081336.000,A,3039.05170
$GNRMC,081337.000,A,3039.05765,N,10406.64801,E,23.03,29.12,130121,,,A,V*0E
$GNRMC,081339.000,A,3039.06847,N,10406.65409,E,20.60,28.92,130121,,,A,V*06
$GNRMC,081340.000,A,3039.07335,N,10406.65669,E,19.35,26.43,130121,,,A,V*0B
$GNRMC,081341.000,A,3039.07802,N,10406.65909,E,18.22,26.36,130121,,,A,V*09
$GNRMC,081342.000,A,3039.08239,N,10406.66155,E,17.22,27.26,130121,,,A,V*0A
$GNRMC,081343.000,A,3039.08673,N,10406.66398,E,17.06,29.88,130121,,,A,V*0E
$GNRMC,081344.000,A,3039.09068,N,10406.66655,E,15.09,36.67,130121,,,A,V*02
$GNRMC,081345.000,A,3039.09437,N,10406.66
$GNRMC,081346.000,A,3039.09839,N,10406.67092,E,16.
$GNRMC,081348.000,A,3039.10701,N,10406.67516,E,14.68,19.16,130121,,,A,V*06
$GNRMC,081349.000,A,3039.11079,N,10406.67648,E,13.44,19.63,130121,,,A,V*0D
$GNRMC,081350.000,A,3039.11421,N,10406.67750,E,10.72,13.20,130121,,,A,V*0F
$GNRMC,081351.000,A,3039.11726,N,10406.67805,E,8.97,5.75,130121,,,A,V*00
$GNRMC,081352.000,A,3039.11985,N,10406.67847,E,8.68,2.06,130121,,,A,V*01
$GNRMC,081353.000,A,3039.12242,N,10406.67878,E,8.55,1.16,130121,,,A,V*03
$GNRMC,081354.000,A,3039.12489,N,10406.67912,E,8.05,3.33,130121,,,A,V*08
$GNRMC,081356.000,A,3039.12889,N,10406.68074,E,7.59,8.17,130121,,,A,V*0B
$GNRMC,081357.000,A,3039.13148,N,10406.68218,E,8.91,13.44,130121,,,A,V*30
$GNRMC,081358.000,A,3039.13397,N,10406.68344,E,9.04,18.21,130121,,,A,V*32
$GNRMC,081359.000,A,3039.13642,N,10406.68509,E,9.30,24.90,130121,,,A,V*33
$GNRMC,081400.000,A,3039.13863,N,10406.68679,E,8.15,22.71,130121,,,A,V*3E
$GNRMC,081401.000,A,3039.14062,N,10406.68845,E,7.22,24.50,130121,,,A,V*3E
$GNRMC,081402.000,A,3039.14270,N,10406.69103,E,7.38,26.28,130121,,,A,V*30
$GNRMC,081403.000,A,3039.14442,N,10406.69289,E,7.41,27.64,130121,,,A,V*30
$GNRMC,081404.000,A,3039.14602,N,10406.69524,E,7.13,32.65,130121,,,A,V*33
$GNRMC,081406.000,A,3039.14947,N,10406.69991,E,8.01,33.39,130121,,,A,V*39
$GNRMC,081407.000,A,3039.15153,N,10406.70198,E,7.77,30.75,130121,,,A,V*38
$GNRMC,081408.000,A,3039.15347,N,10406.70401,E,7.21,35.71,130121,,,A,V*37
$GNRMC,081409.000,A,3039.15503,N,10406.70639,E,7.06,41.21,130121,,,A,V*3A
$GNRMC,081410.000,A,3039.15682,N,10406.70855,E,7.61,35.65,130121,,,A,V*3E
$GNRMC,081411.000,A,3039.15917,N,10406.71117,E,10.14,35.64,130121,,,A,V*07
$GNRMC,081412.000,A,3039.16171,N,10406.71388,E,11.06,37.63,130121,,,A,V*0C
$GNRMC,081413.000,A,3039.16475,N,10406.71676,E,12.24,37.85,130121,,,A,V*03
$GNRMC,081415.000,A,3039.17015,N,10406.72273,E,12.78,35.89,130121,,,A,V*03
$GNRMC,081416.000,A,3039.17319,N,10406.72544,E,11.94,30.75,130121,,,A,V*0B
$GNRMC,081417.000,A,3039.17559,N,10406.72791,E,9.47,46.59,130121,,,A,V*3A
$GNRMC,081418.000,A,3039.17712,N,10406.72964,E,8.59,36.89,130121,,,A,V*38
$GNRMC,081419.000,A,3039.17901,N,10406.73131,E,8.33,31.84,130121,,,A,V*3A
$GNRMC,081420.000,A,3039.18074,N,10406.73282,E,7.40,32.62,130121,,,A,V*3F
$GNRMC,081421.000,A,3039.18218,N,10406.73463,E,9.26,41.12,130121,,,A,V*32
$GNRMC,081422.000,A,3039.18395,N,10406.73698,E,10.62,43.13,130121,,,A,V*08
$GNRMC,081424.000,A,3039.18808,N,10406.74209,E,11.53,29.17,130121,,,A,V*01
$GNRMC,081425.000,A,3039.19058,N,10406.74385,E,10.82,19.47,130121,,,A,V*02
$GNRMC,081426.000,A,3039.19299,N,10406.74520,E,10.81,19.01,130121,,,A,V*06
$GNRMC,081427.000,A,3039.19566,N,10406.74623,E,10.98,14.79,130121,,,A,V*0A
$GNRMC,081428.000,A,3039.19837,N,10406.74666,E,10.07,6.49,130121,,,A,V*3B
$GNRMC,081429.000,A,3039.20092,N,10406.74712,E,8.65,11.09,130121,,,A,V*3A
$GNRMC,081430.000,A,3039.20344,N,10406.74767,E,8.15,12.99,130121,,,A,V*35
$GNRMC,081431.000,A,3039.20592,N,10406.74825,E,8.50,15.14,130121,,,A,V*33
$GNRMC,081432.000,A,3039.20836,N,10406.74882,E,9.94,14.33,130121,,,A,V*33
$GNRMC,081433.000,A,3039.21103,N,10406
$GNRMC,081434.000,A,3039.21413,N,10406.75010,E,11.27,11.55,130121,,,A,V*09
$GNRMC,081435.000,A,3039.21742,N,10406.75042,E,11.67,6.40,130121,,,A,V*3E
$GNRMC,081437.000,A,3039.22528,N,10406.75009,E,14.26,359.91,130121,,,A,V*3B
$GNRMC,081438.000,A,3039.22935,N,10406.75000,E,13.73,0.67,130121,,,A,V*3C
$GNRMC,081439.000,A,3039.23319,N,10406.74998,E,12.66,0.54,130121,,,A,V*34
$GNRMC,081440.000,A,3039.23673,N,10406.75011,E,12.47,0.60,130121,,,A,V*3E
$GNRMC,081441.000,A,3039.24063,N,10406.75043,E,14.92,5.03,130121,,
$GNRMC,081442.000,A,3039.24500,N,10406.75111,E
$GNRMC,081443.000,A,3039.24943,N,10406.75132,E,15.69,3.74,130121,,,A,V*3B
$GNRMC,081445.000,A,3039.25854,N,10406.75160,E,16.31,0.12,130121,,,A,V*31
$GNRMC,081446.000,A,3039.26350,N,10406.75176,E,17.55,0.11,130121,,,A,V*39
$GNRMC,081447.000,A,3039.26887,N,10406.75183,E,18.76,359.76,130121,,,A,V*33
$GNRMC,081448.000,A,3039.27396,N,10406.75227,E,18.59,4.84,130121,,,A,V*30
$GNRMC,081449.000,A,3039.27800,N,10406.75278,E,15.47,5.95,130121,,,A,V*3C
$GNRMC,081450.000,A,3039.28171,N,10406.75335,E,12.98,4.83,130121,,,A,V*3F
$GNRMC,081452.000,A,3039.28855,N,10406.75406,E,11.59,3.27,130121,,,A,V*32
$GNRMC,081453.000,A,3039.29180,N,10406.75421,E,10.76,357.95,130121,,,A,V*31
$GNRMC,081454.000,A,3039.29487,N,10406.75428,E,10.39,354.90,130121,,,A,V*30
$GNRMC,081455.000,A,3039.29782,N,10406.75377,E,10.69,352.66,130121,,,A,V*30
$GNRMC,081456.000,A,3039.30085,N,10406.75372,E,10.60,356.34,130121,,,A,V*34
$GNRMC,081457.000,A,3039.30359,N,10406.75394,E,9.16,5.71,130121,,,A,V*02
$GNRMC,081458.000,A,3039.30626,N,10406.75427,E,9.09,1.44,130121,,,A,V*03
$GNRMC,081500.000,A,3039.31130,N,10406.75492,E,9.00,4.77,130121,,,A,V*0C
$GNRMC,081501.000,A,3039.31403,N,10406.75509,E,10.66,2.24,130121,,,A,V*33
$GNRMC,081502.000,A,3039.31715,N,10406.75516,E,10.96,5.59,130121,,,A,V*38
$GNRMC,081503.000,A,3039.32072,N,10406.75537,E,12.05,0.20,130121,,,A,V*3C
$GNRMC,081504.000,A,3039.32445,N,10406.75529,E,13.14,358.59,130121,,,A,V*35
$GNRMC,081505.000,A,3039.32831,N,10406.75529,E,12.75,0.30,130121,,,A,V*3C
$GNRMC,081506.000,A,3039.33213,N,10406.75566,E,13.16,4.38,130121,,,A,V*37
$GNRMC,081507.000,A,3039.33622,N,10406.75636,E,13.61,6.25,130121,,,A,V*38
$GNRMC,081508.000,A,3039.34039,N,10406.75677,E,14.47,3.20,130121,,,A,V*3A
$GNRMC,081509.000,A,3039.34470,N,10406.75682,E,15.44,359.17,130121,,,A,V*32
$GNRMC,081511.000,A,3039.35319,N,10406.75658,E,14.56,1.13,130121,,,A,V*3D
$GNRMC,081512.000,A,3039.35742,N,10406.75666,E,14.66,359.13,130121,,,A,V*34
$GNRMC,081513.000,A,3039.36155,N,10406.75641,E,14.38,355.93,130121,,,A,V*3C
$GNRMC,081514.000,A,3039.36561,N,10406.75613,E,13.99,356.71,130121,,,A,V*3C
$GNRMC,081515.000,A,3039.36941,N,10406.75595,E,13.25,357.35,130121,,,A,V*38
$GNRMC,081516.000,A,3039.37336,N,10406.75612,E,14.29,3.74,130121,,,A,V*30
$GNRMC,081517.000,A,3039.37727,N,10406.75655,E,13.43,5.44,130121,,,A,V*38
$GNRMC,081519.000,A,3039.38535,N,10406.75762,E,15.46,5.75,130121,,,A,V*3C
$GNRMC,081520.000,A,3039.39009,N,10406.75818,E,16.91,3.66,130121,,,A,V*32
$GNRMC,081521.000,A,3039.39508,N,10406.75867,E,16.84,1.87,130121,,,A,V*36
$GNRMC,081522.000,A,3039.40077,N,10406.75903,E,19.18,2.64,130121,,,A,V*31
$GNRMC,081523.000,A,3039.40665,N,10406.75919,E,20.65,0.06,130121,,,A,V*38
$GNRMC,081524.000,A,3039.41235,N,10406.75925,E,18.96,359.15,130121,,,A,V*3A
$GNRMC,081525.000,A,3039.41741,N,10406.75928,E,16.91,359.95,130121,,,A,V*31
$GNRMC,081526.000,A,3039.42230,N,10406.75938,E,16.86,0.45,130121,,,A,V*37
$GNRMC,081527.000,A,3039.42707,N,10406.75964,E,16.42,2.19,130121,,,A,V*3D
$GNRMC,081529.000,A,3039.43606,N,10406.76002,E,14.35,359.00,130121,,,A,V*3F
$GNRMC,081530.000,A,3039.44024,N,10406.76014,E,13.28,358.74,130121,,,A,V*38
$GNRMC,081531.000,A,3039.44408,N,10406.76041,E,11.79,2.06,130121,,,A,V*3C
$GNRMC,081532.000,A,3039.44754,N,10406.76046,E,11.35,356.18,130121,,,A,V*37
$GNRMC,081533.000,A,3039.45117,N,10406.76048,E,11.61,359.01,130121,,,A,V*3E
$GNRMC,081534.000,A,3039.45502,N,10406.76060,E,12.69,359.21,130121,,,A,V*3A
$GNRMC,081536.000,A,3039.46469,N,10406.76055,E,16.95,359.60,130121,,,A,V*33
$GNRMC,081537.000,A,3039.47007,N,10406.76052,E,18.65,359.05,130121,,,A,V*3A
$GNRMC,081538.000,A,3039.47584,N,10406.76049,E,19.50,359.56,130121,,,A,V*30
$GNRMC,081539.000,A,3039.48147,N,10406.76059,E,19.99,0.86,130121,,,A,V*33
$GNRMC,081540.000,A,3039.48689,N,10406.76096,E,18.85,3.72,130121,,,A,V*3F
$GNRMC,081541.000,A,3039.49173,N,10406.76162,E,17.10,7.67,130121,,,A,V*34
$GNRMC,081542.000,A,3039.49623,N,10406.76236,E,15.86,9.80,130121,,,A,V*3D
$GNRMC,081543.000,A,3039.50052,N,10406.76299,E,15.52,8.69,130121,,,A,V*3E
$GNRMC,081545.000,A,3039.50805,N,10406.76382,E,13.53,11.64,130121,,,A,V*0B
$GNRMC,081546.000,A,3039.51101,N,10406.76429,E,11.41,14.11,130121,,,A,V*04
$GNRMC,081547.000,A,3039.51309,N,10406.76448,E,9.19,14.33,130121,,,A,V*3C
$GNRMC,081548.000,A,3039.51459,N,10406.76436,E,7.61,15.87,130121,,,A,V*37
$GNRMC,081549.000,A,3039.51580,N,10406.76428,E,6.11,7.94,130121,,,A,V*0B
$GNRMC,081550.000,A,3039.51616,N,10406.76394,E,3.79,7.11,130121,,,A,V*09
$GNRMC,081551.000,A,3039.51597,N,10406.76341,E,1.87,7.11,130121,,,A,V*09
$GNRMC,081552.000,A,3039.51628,N,10406.76325,E,1.04,7.11,130121,,,A,V*04
$GNRMC,081553.000,A,3039.51607,N,10406.76303,E,0.52,7.11,130121,,,A,V*0E
$GNRMC,081555.000,A,3039.51537,N,10406.76215,E,0.18,7.11,130121,,,A,V*00
$GNRMC,081556.000,A,3039.51541,N,10406.76190,E,0.90,7.11,130121,,,A,V*0C
$GNRMC,081557.000,A,3039.51549,N,10406.76161,E,0.81,7.11,130121,,,A,V*0B
$GNRMC,081558.000,A,3039.51581,N,10406.76133,E,0.46,7.11,130121,,,A,V*0C
$GNRMC,081559.000,A,3039.51598,N,10406.76116,E,1.04,7.11,130121,,,A,V*05
$GNRMC,081600.000,A,3039.51631,N,10406.76095,E,0.82,7.11,130121,,,A,V*0F
$GNRMC,081601.000,A,3039.51645,N,10406.76078,E,0.91,7.11,130121,,,A,V*0C
$GNRMC,081602.000,A,3039.51658,N,10406.76063,E,0.87,7.11,130121,,,A,V*0E
$GNRMC,081604.000,A,3039.51730,N,10406.76063,E,0.57,7.11,130121,,,A,V*0A
